Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-05-28 12:00:00,14768.0,15275.968,-507.96800000000076,507.96800000000076,3.325275360618723,-0.048633313669763756,1,Medium,58.61501839866494
2018-05-28 16:00:00,16394.0,15942.951,451.0490000000009,451.0490000000009,2.8291437388222604,-0.018972303942313085,2,Medium,50.227676757184454
2018-05-28 17:00:00,17002.0,16501.143,500.85699999999997,500.85699999999997,3.0352867071087135,-0.039632672938725744,2,Medium,54.97290600055295
2018-05-30 12:00:00,15382.0,14872.908,509.09200000000055,509.09200000000055,3.4229486257832065,-0.01588243395712896,1,Medium,54.43208174110431
2018-05-30 16:00:00,16345.0,16852.52,-507.52000000000044,507.52000000000044,3.0115377403498136,-0.020496140008532948,1,Medium,51.89296996289423
2018-06-01 09:00:00,13593.0,14169.395,-576.3950000000004,576.3950000000004,4.067887161025579,-0.04770091114489072,3,Medium,64.31627641919185
2018-06-01 10:00:00,13743.0,14143.552,-400.5519999999997,400.5519999999997,2.83204671641183,-0.007494418858829288,3,Medium,48.515264861968475
2018-06-01 11:00:00,13736.0,14190.17,-454.1700000000001,454.1700000000001,3.2005959054754105,-0.02106102853583014,3,Medium,53.46571534551437
2018-06-01 19:00:00,12161.0,12517.799,-356.7990000000009,356.7990000000009,2.850333353331531,-0.021529443329459275,3,Medium,50.78097164993221
2018-06-01 20:00:00,11488.0,11888.89,-400.8899999999994,400.8899999999994,3.3719716474792807,-0.04492507189718231,3,Medium,58.42176444160742
2018-06-01 21:00:00,11168.0,11534.901,-366.90099999999984,366.90099999999984,3.1807901949050086,-0.039284273854401586,3,Medium,56.06492857653618
2018-06-07 20:00:00,12944.0,13509.091,-565.0910000000003,565.0910000000003,4.183042367543459,-0.035893066774600246,1,Medium,63.43708302616754
2018-06-09 20:00:00,11282.0,11693.683,-411.6830000000009,411.6830000000009,3.5205589205727645,-0.026847239425874303,1,Medium,56.85767578620273
2018-06-13 21:00:00,13228.0,13693.267,-465.2669999999998,465.2669999999998,3.3977793611999227,-0.001473032408452979,1,Medium,52.05562936754583
2018-06-15 14:00:00,14763.0,14157.42,605.5799999999999,605.5799999999999,4.27747428556898,-0.016889644508662816,2,High,61.307014828712006
2018-06-15 15:00:00,15616.0,15126.948,489.0519999999997,489.0519999999997,3.2329852657654383,-0.008193688302073343,2,Medium,51.77521588289775
2018-06-16 03:00:00,10973.0,11224.6045,-251.60449999999946,251.60449999999946,2.241544457089775,-0.019129024402974926,1,Medium,45.62865254677643
2018-06-16 16:00:00,17496.0,16943.97,552.0299999999988,552.0299999999988,3.2579731904624403,-0.053520851648586554,1,Medium,58.82445167387586
2018-06-16 18:00:00,17910.0,17433.766,476.2340000000004,476.2340000000004,2.7316759901446446,-0.04510377641886287,1,Medium,53.41149480487974
2018-06-17 00:00:00,14147.0,13847.546,299.4539999999997,299.4539999999997,2.162505905378467,-0.051785198696778556,2,Medium,49.94387308355813
2018-06-17 01:00:00,13278.0,12989.598,288.40200000000004,288.40200000000004,2.2202534674283227,-0.04784971039941166,2,Medium,49.80320530847739
2018-06-17 06:00:00,10926.0,11187.48,-261.47999999999956,261.47999999999956,2.3372555749820294,-0.03629617187257261,1,Medium,48.97698819248732
2018-06-17 08:00:00,12275.0,11936.309,338.6910000000007,338.6910000000007,2.837485189098244,-0.043741435139663665,1,Medium,54.037947572086296
2018-06-17 11:00:00,16198.0,15443.36,754.6399999999994,754.6399999999994,4.886501383118696,-0.10632600609561316,1,High,79.61947852521612
2018-06-17 17:00:00,18215.0,18631.693,-416.6929999999993,416.6929999999993,2.2364741626002496,-0.06832640809740964,1,Medium,53.02652431802933
2018-06-18 00:00:00,14753.0,14439.753,313.2469999999994,313.2469999999994,2.169337661108188,-0.036299305673184845,1,Medium,47.65643059754673
2018-06-18 08:00:00,15689.0,15217.879,471.1209999999992,471.1209999999992,3.0958387827896328,-0.07030333412464551,2,Medium,60.086129672047576
2018-06-18 09:00:00,16983.0,16397.678,585.3220000000001,585.3220000000001,3.569541980273061,-0.09998134149835358,2,Medium,68.29959381441603
2018-06-18 15:00:00,21209.0,20651.447,557.5529999999999,557.5529999999999,2.6998253439577375,-0.0916066814461276,1,Medium,60.19132541868056
2018-06-18 19:00:00,19188.0,19727.498,-539.4979999999996,539.4979999999996,2.7347512593842342,-0.10652640239478961,3,Medium,62.72168571643837
2018-06-18 20:00:00,18050.0,18767.426,-717.4259999999995,717.4259999999995,3.822719215730487,-0.1327644866876455,3,Medium,75.24759349270222
2018-06-18 21:00:00,17122.0,17797.188,-675.1879999999983,675.1879999999983,3.793790344856718,-0.1414996545524736,3,Medium,76.34060684757375
2018-06-19 16:00:00,16030.0,16809.508,-779.5080000000016,779.5080000000016,4.637304078144354,-0.10339877217792115,2,High,77.21646678243609
2018-06-19 17:00:00,15315.0,15854.991,-539.991,539.991,3.4058108263826825,-0.07917053399764873,2,Medium,63.865280055832216
2018-06-24 08:00:00,8900.0,8583.788,316.21199999999953,316.21199999999953,3.683828165374069,-0.009409273652888794,1,Medium,55.5058283980872
2018-06-24 20:00:00,12002.0,12544.453,-542.4529999999995,542.4529999999995,4.324245943605509,-0.0589904637019838,2,High,68.03986072871886
2018-06-24 21:00:00,11547.0,12021.965,-474.96500000000015,474.96500000000015,3.950810038126048,-0.05391509334036804,2,Medium,64.33468864239794
2018-06-29 16:00:00,20745.0,19975.846,769.1539999999986,769.1539999999986,3.850420152418068,-0.07100020563726928,5,Medium,66.12787075963013
2018-06-29 17:00:00,20996.0,19660.633,1335.3669999999984,1335.3669999999984,6.792085483717631,-0.11904779665652732,5,Critical,93.1000630770799
2018-06-29 18:00:00,20915.0,19475.41,1439.5900000000001,1439.5900000000001,7.391834112863351,-0.13875740701476647,5,Critical,96.07980201309167
2018-06-29 19:00:00,20530.0,19251.436,1278.5639999999985,1278.5639999999985,6.641395478238602,-0.1448513583640333,5,Critical,97.00109795854812
2018-06-29 20:00:00,19965.0,19196.281,768.719000000001,768.719000000001,4.004520458936817,-0.14371274403139955,5,Medium,78.33302654946684
2018-06-29 23:00:00,17633.0,17105.508,527.4919999999984,527.4919999999984,3.083755244217233,-0.14401544084193707,1,Medium,71.13501299985192
2018-06-30 01:00:00,15313.0,14976.434,336.5660000000007,336.5660000000007,2.2473039977340448,-0.141508227120123,1,Medium,64.17550007057133
2018-06-30 10:00:00,17009.0,15758.96,1250.0400000000009,1250.0400000000009,7.932249336250622,-0.16468772390102782,2,Critical,100.0
2018-06-30 11:00:00,18114.0,17675.422,438.57800000000134,438.57800000000134,2.481287292603262,-0.13384300888213696,2,Medium,64.85743284388701
2018-06-30 15:00:00,19821.0,19399.748,421.2520000000004,421.2520000000004,2.171430268063278,-0.13290290376748937,1,Medium,62.27762161973117
2018-06-30 19:00:00,19376.0,18926.158,449.84200000000055,449.84200000000055,2.3768268234894823,-0.09901058222640258,2,Medium,58.769592154425276
2018-06-30 20:00:00,18709.0,18309.373,399.6270000000004,399.6270000000004,2.1826361831177965,-0.09535144887385749,2,Medium,56.68867472391622
2018-06-30 23:00:00,16600.0,16146.608,453.3919999999998,453.3919999999998,2.807970565706431,-0.12035934445433571,1,Medium,65.38900350114739
2018-07-01 08:00:00,12831.0,12491.338,339.66200000000026,339.66200000000026,2.719180283169027,-0.10175254390781219,1,Medium,61.877465261535676
2018-07-01 17:00:00,18056.0,18986.516,-930.5159999999996,930.5159999999996,4.9009307447453745,-0.13802660880849027,2,High,84.52555765087887
2018-07-01 18:00:00,16710.0,17720.725,-1010.7249999999985,1010.7249999999985,5.703632328812724,-0.1504503456632782,2,High,92.71875785051282
2018-07-02 21:00:00,14964.0,15502.15,-538.1499999999996,538.1499999999996,3.4714539596120515,-0.04262371352128047,1,Medium,58.85648028125344
2018-07-03 20:00:00,17483.0,17968.422,-485.42199999999866,485.42199999999866,2.7015282699838568,-0.03800779858646641,2,Medium,52.101534549888285
2018-07-03 21:00:00,16798.0,17168.373,-370.3729999999996,370.3729999999996,2.157298190108053,-0.015215275413923757,2,Medium,44.37418803450086
2018-07-03 23:00:00,15221.0,14780.591,440.40899999999965,440.40899999999965,2.9796440480627577,-0.05142874401626629,1,Medium,56.318512186842455
2018-07-04 06:00:00,11026.0,11424.8,-398.7999999999993,398.7999999999993,3.4906519151319877,-0.04122850368680153,1,Medium,58.79658235706283
2018-07-04 18:00:00,17700.0,17267.281,432.71900000000096,432.71900000000096,2.5060054330499457,-0.008534237162222569,1,Medium,46.10745888081789
2018-07-05 00:00:00,13451.0,13068.03,382.96999999999935,382.96999999999935,2.9305870892552233,-0.021580846635625095,1,Medium,51.42010915063344
2018-07-05 07:00:00,12568.0,12191.999,376.0010000000002,376.0010000000002,3.0839979563646636,-0.0046951579323507575,1,Medium,50.07419903345311
2018-07-05 15:00:00,18228.0,19386.889,-1158.8889999999992,1158.8889999999992,5.9776945130288786,-0.11425453236938832,2,High,89.40268296892539
2018-07-05 16:00:00,17390.0,17872.662,-482.66200000000026,482.66200000000026,2.70056021872959,-0.05900668388974584,2,Medium,55.268572910288
2018-07-05 18:00:00,16812.0,16394.182,417.8179999999993,417.8179999999993,2.5485748541769224,-0.044305548171546194,1,Medium,51.850337347707985
2018-07-05 22:00:00,15347.0,15023.39,323.6100000000006,323.6100000000006,2.154041131861721,-0.034879104201588795,1,Medium,47.32138193237638
2018-07-06 21:00:00,12191.0,12713.732,-522.732,522.732,4.111554341400306,-0.04522546176521358,1,Medium,64.28556815854715
2018-07-07 21:00:00,11924.0,12325.92,-401.9200000000001,401.9200000000001,3.2607707984475,-0.01659231049029508,1,Medium,53.26352893176155
2018-07-08 21:00:00,13953.0,14390.539,-437.53900000000067,437.53900000000067,3.0404629041344498,-0.027150125639845313,1,Medium,53.1264909340434
2018-07-13 00:00:00,13357.0,12999.964,357.03600000000006,357.03600000000006,2.746438374752423,-0.010046864139800937,1,Medium,48.22765712318379
2018-07-13 17:00:00,19773.0,19093.865,679.1349999999984,679.1349999999984,3.556823094747964,-0.0518888760841314,1,Medium,60.9288161146882
2018-07-13 21:00:00,17525.0,18105.482,-580.482,580.482,3.2061118284506316,-0.08324010067542742,3,Medium,62.90946825510921
2018-07-13 22:00:00,16735.0,17101.963,-366.96299999999974,366.96299999999974,2.145736135670506,-0.047848899285657054,3,Medium,49.21684545199332
2018-07-13 23:00:00,15608.0,15221.82,386.1800000000003,386.1800000000003,2.5370159415891154,-0.05664234242022115,3,Medium,53.62450354506585
2018-07-14 07:00:00,11505.0,11819.362,-314.36199999999917,314.36199999999917,2.65972055006014,-0.070556353305121,2,Medium,56.69338458168768
2018-07-14 08:00:00,11851.0,12173.025,-322.02499999999964,322.02499999999964,2.6453983295031405,-0.06663566588984393,2,Medium,55.98797238068862
2018-07-14 17:00:00,14653.0,14347.356,305.64400000000023,305.64400000000023,2.130315857500157,-0.024026229566815882,1,Medium,45.49397257597583
2018-07-15 08:00:00,10940.0,10510.781,429.21899999999914,429.21899999999914,4.083607107787699,-0.0481479168210146,1,Medium,64.50752644576156
2018-07-16 21:00:00,16736.0,17109.697,-373.6970000000001,373.6970000000001,2.184124008741944,-0.023164600223234855,1,Medium,45.78702520158339
