Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-05-31 14:00:00,11507.0,11784.487,-277.48699999999917,277.48699999999917,2.354680352229157,-0.009233521108916176,1,Medium,46.6891315941941
2018-05-31 18:00:00,11150.0,10841.611,308.3889999999992,308.3889999999992,2.844494236142573,-0.04779430859483125,2,Medium,56.95172292597424
2018-05-31 19:00:00,10896.0,10602.886,293.1139999999996,293.1139999999996,2.764473747996532,-0.048347771259197314,2,Medium,56.393527560892394
2018-06-01 09:00:00,8957.0,9152.616,-195.61599999999999,195.61599999999999,2.137268732786342,-0.008887049295038585,1,Medium,44.87059852405616
2018-06-01 11:00:00,9396.0,9641.591,-245.59100000000035,245.59100000000035,2.54720408696034,-0.027273446333062612,1,Medium,51.19345406791735
2018-06-02 09:00:00,6929.0,7100.8945,-171.89450000000033,171.89450000000033,2.4207443160858158,-0.0017931020672007358,1,Medium,46.01029791120021
2018-06-11 06:00:00,6682.0,6884.946,-202.9459999999999,202.9459999999999,2.947677440026398,-0.008643934603963621,1,Medium,51.39879861828648
2018-06-13 20:00:00,9439.0,9721.777,-282.77700000000004,282.77700000000004,2.9086966302559714,-0.017937480535406225,1,Medium,52.59954682136097
2018-06-16 12:00:00,8444.0,8209.317,234.6830000000009,234.6830000000009,2.858739649108457,-0.014849143376512663,2,Medium,51.69067301466827
2018-06-16 13:00:00,8927.0,8697.724,229.27599999999984,229.27599999999984,2.6360459356953596,-0.013636752842771438,2,Medium,49.68801777064718
2018-06-17 08:00:00,6976.0,6738.506,237.4939999999997,237.4939999999997,3.524431083091707,-0.057905248214346394,2,Medium,64.11226139067989
2018-06-17 09:00:00,7811.0,7503.8423,307.15769999999975,307.15769999999975,4.093338955164339,-0.0741805293804716,2,Medium,71.37896914393642
2018-06-17 18:00:00,11243.0,10990.913,252.08699999999953,252.08699999999953,2.293594717745464,-0.08413868615705544,2,Medium,58.41824990624928
2018-06-17 19:00:00,11126.0,10890.812,235.1880000000001,235.1880000000001,2.1595084002919167,-0.08162902283546047,2,Medium,56.921995338867355
2018-06-17 22:00:00,10254.0,9972.347,281.65300000000025,281.65300000000025,2.8243401478107435,-0.11161015726139278,1,Medium,67.2028410488668
2018-06-18 06:00:00,8491.0,8694.717,-203.71700000000055,203.71700000000055,2.342997477663742,-0.038344701345819576,2,Medium,51.345260509196805
2018-06-18 07:00:00,9238.0,9010.908,227.09200000000055,227.09200000000055,2.5201899741957257,-0.056887527747648714,2,Medium,55.80740368962104
2018-06-18 09:00:00,10789.0,10468.696,320.3040000000001,320.3040000000001,3.059636080749695,-0.07922504250412354,3,Medium,63.824670367802895
2018-06-18 10:00:00,11579.0,11222.852,356.14799999999923,356.14799999999923,3.173417951158932,-0.09409718872700157,3,Medium,67.17387031841984
2018-06-18 11:00:00,12126.0,11818.867,307.1329999999998,307.1329999999998,2.5986670295892136,-0.08407789315340453,3,Medium,60.88075642370033
2018-06-18 15:00:00,12619.0,12344.176,274.8240000000005,274.8240000000005,2.226345444199763,-0.09148509659051196,2,Medium,59.0721355916119
2018-06-18 16:00:00,12597.0,12285.959,311.04099999999926,311.04099999999926,2.531678642261457,-0.1028594696089673,2,Medium,63.40292327591608
2018-06-18 18:00:00,12492.0,12178.307,313.6929999999993,313.6929999999993,2.5758342272041532,-0.11301679076827698,2,Medium,65.41840614114219
2018-06-18 19:00:00,12327.0,12024.234,302.7659999999996,302.7659999999996,2.5179649697435997,-0.11487860904323166,2,Medium,65.25325083899607
2018-06-19 07:00:00,8750.0,8973.635,-223.63500000000022,223.63500000000022,2.492133901144856,-0.09460512690023659,3,Medium,61.73536591488134
2018-06-19 08:00:00,8964.0,9289.551,-325.5509999999995,325.5509999999995,3.504485846517227,-0.12968522991607268,3,Medium,75.66478225009793
2018-06-19 09:00:00,9142.0,9395.797,-253.79700000000048,253.79700000000048,2.701175855544777,-0.10723407428780429,3,Medium,65.49051177013231
2018-06-24 20:00:00,7720.0,7947.491,-227.49099999999999,227.49099999999999,2.8624253868296297,-0.01882766596421792,1,Medium,52.369820408931304
2018-06-25 20:00:00,8435.0,8732.659,-297.65899999999965,297.65899999999965,3.4085723489260222,-0.03760279892997809,1,Medium,59.860029062625756
2018-06-29 18:00:00,11625.0,11258.323,366.6769999999997,366.6769999999997,3.2569415533734434,-0.05166709503316336,2,Medium,60.9263814912666
2018-06-29 19:00:00,11409.0,11135.719,273.28100000000086,273.28100000000086,2.4540938937126633,-0.04167738760979256,2,Medium,52.78950933207118
2018-06-30 07:00:00,7490.0,7149.008,340.9920000000002,340.9920000000002,4.769780646489698,-0.1051741066467139,4,High,81.91913251292348
