Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2016-08-15 16:00:00,2231.0,2135.8901,95.10989999999993,95.10989999999993,4.45293978374636,-0.05232477005831171,1,Medium,59.95489339963572
2016-08-16 18:00:00,2283.0,2499.529,-216.529,216.529,8.662792070025993,-0.1250668001584977,1,High,95.48142069140916
2016-08-19 10:00:00,2061.0,1982.3145,78.68550000000005,78.68550000000005,3.969375192483334,-0.005651082664857032,1,Medium,49.30650377035046
2016-08-20 09:00:00,1810.0,1740.0837,69.91630000000009,69.91630000000009,4.017984881991602,-0.04636109833765778,1,Medium,56.55034588174919
2016-08-21 13:00:00,1886.0,1952.8752,-66.87519999999995,66.87519999999995,3.4244482187084944,-0.026362679686038892,1,Medium,49.87167521251638
2016-08-26 00:00:00,1893.0,1964.5602,-71.5601999999999,71.5601999999999,3.6425557231587966,-0.049066480393954004,1,Medium,54.95769355976144
2016-08-26 21:00:00,2130.0,2201.9587,-71.95870000000014,71.95870000000014,3.2679404931618445,-0.014912932073880447,1,Medium,47.05197440475468
2016-08-28 18:00:00,2493.0,2596.8127,-103.81269999999995,103.81269999999995,3.9976968689347503,-0.07466501286185157,2,Medium,61.29043930305166
2016-08-28 19:00:00,2273.0,2445.0415,-172.04149999999981,172.04149999999981,7.036342736922863,-0.12829055454799165,2,High,87.1253710783903
2016-08-29 08:00:00,1833.0,1891.6736,-58.67360000000008,58.67360000000008,3.101676737466764,-0.05520483337800597,1,Medium,53.04722095307531
2016-08-29 11:00:00,2108.0,2044.6754,63.32459999999992,63.32459999999992,3.0970490474918377,-0.06404001915665192,1,Medium,54.53620149546849
2016-08-29 21:00:00,2138.0,2207.522,-69.52199999999993,69.52199999999993,3.1493230871538285,-0.013611437642433888,1,Medium,46.17919547019278
2016-09-04 11:00:00,1528.0,1475.6322,52.36779999999999,52.36779999999999,3.548838253868409,-0.0017408045353942692,1,Medium,46.332874463878895
2016-09-04 19:00:00,1706.0,1787.2501,-81.25009999999997,81.25009999999997,4.546095703113961,-0.03568726641295894,1,Medium,57.61351377536148
2016-09-05 12:00:00,1723.0,1658.2231,64.77690000000007,64.77690000000007,3.9064043915441817,-0.0011333862102831382,1,Medium,48.187270738370046
2016-09-05 23:00:00,1538.0,1594.2332,-56.2331999999999,56.2331999999999,3.5272882285979175,-0.01571478752963984,1,Medium,48.60994236731828
2016-09-06 16:00:00,2426.0,2353.8708,72.12919999999986,72.12919999999986,3.0642803334830377,-0.0011511375138347768,1,Medium,43.57772551211984
2016-09-06 21:00:00,2206.0,2297.8806,-91.88059999999996,91.88059999999996,3.998493220230849,-0.054027350318402556,1,Medium,57.75755939075155
2016-09-08 07:00:00,1870.0,1934.8107,-64.8107,64.8107,3.3497178819612685,-0.026973213502009874,1,Medium,49.566996728994525
2016-09-10 08:00:00,1744.0,1665.4078,78.59220000000005,78.59220000000005,4.719096427913935,-0.05519686779329369,2,Medium,61.90499012567237
2016-09-10 09:00:00,1901.0,1835.279,65.721,65.721,3.580981420263622,-0.03743248216243089,2,Medium,52.62639395068345
2016-09-10 21:00:00,2107.0,2185.2537,-78.25370000000021,78.25370000000021,3.580989246237185,-0.06570900832402449,1,Medium,57.47295999864443
2016-09-11 19:00:00,1709.0,1764.3333,-55.33330000000001,55.33330000000001,3.1362158159118803,-0.00016179706548946626,1,Medium,43.802169194765185
2016-09-14 15:00:00,2020.0,2129.8047,-109.80470000000014,109.80470000000014,5.155622954536636,-0.047743610496683964,1,Medium,63.018519139592556
2016-09-17 12:00:00,1794.0,1738.3276,55.672399999999925,55.672399999999925,3.2026414353658037,-0.00025326900129984953,1,Medium,44.18168200030399
2016-09-19 13:00:00,2006.0,1919.5063,86.49369999999999,86.49369999999999,4.506038870515819,-0.011068966950739001,1,Medium,53.174596833860605
2016-09-24 10:00:00,1625.0,1678.1267,-53.12670000000003,53.12670000000003,3.165833664406867,-0.011975932319492899,2,Medium,45.98930791262536
2016-09-24 11:00:00,1632.0,1683.8499,-51.849899999999934,51.849899999999934,3.07924714667263,-0.012912612161470771,2,Medium,45.675589846402104
2016-10-08 21:00:00,1331.0,1390.651,-59.65100000000007,59.65100000000007,4.289429914478907,-0.004743986720007642,1,Medium,50.90407383724015
2016-10-08 23:00:00,1208.0,1275.4062,-67.4061999999999,67.4061999999999,5.28507702095222,-0.035853212736201456,1,Medium,61.68959791524755
2016-10-09 05:00:00,1088.0,1128.3971,-40.39709999999991,40.39709999999991,3.5800428767496757,-0.0126280341099404,1,Medium,48.36983523452639
2016-10-09 21:00:00,1324.0,1392.5375,-68.53749999999991,68.53749999999991,4.921770508873184,-0.06036069249352849,1,Medium,63.90016822902997
2016-10-09 23:00:00,1196.0,1274.133,-78.13300000000004,78.13300000000004,6.1322483602575275,-0.08605050076412946,1,High,74.93351613566264
2016-10-10 04:00:00,1103.0,1147.7349,-44.734899999999925,44.734899999999925,3.897668355297023,-0.0006033604714488217,1,Medium,48.04857558666617
2016-10-10 08:00:00,1421.0,1486.793,-65.79299999999989,65.79299999999989,4.425162077034254,-0.019825385191150513,1,Medium,54.23243564972445
2016-10-10 21:00:00,1401.0,1468.8167,-67.81670000000008,67.81670000000008,4.6170975588717145,-0.022710359113603418,1,Medium,55.77820584026759
2016-10-10 23:00:00,1240.0,1302.4319,-62.43190000000004,62.43190000000004,4.7934867074432095,-0.029797144706213974,1,Medium,57.959003312932225
2016-10-11 23:00:00,1249.0,1311.7284,-62.728399999999965,62.728399999999965,4.782118005526141,-0.006563575905810692,1,Medium,53.91455984804733
2016-10-14 23:00:00,1255.0,1320.6803,-65.68029999999999,65.68029999999999,4.973217212371532,-0.01621266483912842,1,Medium,56.61510124232936
2016-10-30 19:00:00,1451.0,1511.4794,-60.47939999999994,60.47939999999994,4.0013380268364855,-0.005166913084481806,1,Medium,49.398589215447544
2016-10-30 23:00:00,1208.0,1253.9336,-45.93360000000007,45.93360000000007,3.663160473568941,-0.005235209894840609,1,Medium,47.557986504650145
2016-10-31 08:00:00,1465.0,1538.1694,-73.1694,73.1694,4.756914290454614,-0.01180217213281809,1,Medium,54.67439268623086
