Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-08-30 23:00:00,4981.0,4759.978,221.02199999999993,221.02199999999993,4.643340788549861,-0.02637255713797959,1,Medium,56.295100762029115
2017-09-01 09:00:00,5121.0,5339.515,-218.51500000000033,218.51500000000033,4.092412887687371,-0.03118865528108683,2,Medium,53.15632550775238
2017-09-01 10:00:00,5156.0,5333.3296,-177.32960000000003,177.32960000000003,3.3249323274526295,-0.018850166309732796,2,Medium,46.20335495085736
2017-09-04 02:00:00,3727.0,3864.4414,-137.44140000000016,137.44140000000016,3.5565657691173724,-0.008959882713542311,1,Medium,46.45748153130474
2017-09-04 08:00:00,4119.0,4247.5903,-128.59029999999984,128.59029999999984,3.027370601161789,-0.0037401844937929862,1,Medium,42.1086820811192
2017-09-04 16:00:00,5717.0,5551.808,165.192,165.192,2.975463128407899,-0.02360631360483756,1,Medium,44.44280180500448
2017-09-10 00:00:00,3872.0,3977.988,-105.98799999999983,105.98799999999983,2.6643619839979364,-0.006169896252760099,1,Medium,39.93978803074981
2017-09-22 06:00:00,4971.0,4807.31,163.6899999999996,163.6899999999996,3.405022767410456,-0.006891795943669177,1,Medium,45.134464276269426
2017-09-22 11:00:00,5873.0,5712.476,160.52400000000034,160.52400000000034,2.8100599459848996,-0.0007765240140216179,1,Medium,40.21175685172578
2017-09-23 18:00:00,6200.0,6364.731,-164.73099999999977,164.73099999999977,2.5881847952411463,-0.004358093222280868,1,Medium,39.17012228147563
2017-09-24 13:00:00,6077.0,5904.182,172.8180000000002,172.8180000000002,2.9270439156516552,-0.019713601990548058,1,Medium,43.582246604007395
2017-09-24 21:00:00,5988.0,6149.3623,-161.36229999999978,161.36229999999978,2.6240493262203755,-0.0374207657378236,1,Medium,43.896021807211596
2017-09-27 10:00:00,6084.0,5870.73,213.27000000000044,213.27000000000044,3.6327679862640667,-0.01831039050065275,1,Medium,48.24860984693339
2017-09-27 12:00:00,6828.0,6633.575,194.42500000000018,194.42500000000018,2.9309233708822195,-0.0031178530298323626,1,Medium,41.36066864495483
2017-09-27 21:00:00,6401.0,6577.1934,-176.1934000000001,176.1934000000001,2.6788538710143466,-0.005656425651845098,1,Medium,39.96995300547482
2017-09-28 07:00:00,5224.0,5380.4487,-156.44869999999992,156.44869999999992,2.90772589282377,-0.013044593176022579,1,Medium,42.54583899124569
2017-09-28 10:00:00,5548.0,5767.9624,-219.96240000000034,219.96240000000034,3.813520004915433,-0.05545701151506455,1,Medium,54.52482118841249
2017-10-01 20:00:00,4826.0,4967.1045,-141.10450000000037,141.10450000000037,2.840779774212529,-0.012608783852466554,1,Medium,42.02610699837474
2017-10-03 07:00:00,4913.0,5128.612,-215.61200000000008,215.61200000000008,4.204100446670562,-0.01385571981616962,1,Medium,51.57676329447295
2017-10-03 15:00:00,4608.0,5157.6714,-549.6714000000002,549.6714000000002,10.6573559533087,-0.08005960585139082,2,Critical,81.61495933523139
2017-10-03 16:00:00,5410.0,4628.0645,781.9354999999996,781.9354999999996,16.895518634193614,-0.08563068166291188,2,Critical,82.36968923288995
2017-10-03 19:00:00,5610.0,5476.379,133.6210000000001,133.6210000000001,2.439951654186098,-0.020692209680784224,1,Medium,40.36288209980464
2017-10-04 00:00:00,4132.0,4321.2407,-189.2407000000003,189.2407000000003,4.3793140243263995,-0.06680127111079037,1,Medium,59.95518888504414
2017-10-09 21:00:00,6029.0,6204.668,-175.66799999999967,175.66799999999967,2.831223201628188,-0.012226811272472937,1,Medium,41.908596230429296
2017-10-16 08:00:00,5089.0,5270.2964,-181.29640000000018,181.29640000000018,3.439965919184359,-0.0019046699549229995,1,Medium,44.69930606460921
2017-10-21 20:00:00,4773.0,4923.2534,-150.2533999999996,150.2533999999996,3.0519127859638426,-0.018456514791991285,1,Medium,44.27123403911162
2017-10-22 20:00:00,5082.0,5223.234,-141.23400000000038,141.23400000000038,2.7039569737829163,-0.005115158811667131,1,Medium,40.06937372757231
2017-11-05 02:00:00,4042.0,3917.4006,124.59940000000006,124.59940000000006,3.1806652605301604,-0.018671205224613407,1,Medium,45.1863326187128
2017-11-11 00:00:00,5864.0,5690.622,173.3779999999997,173.3779999999997,3.046731974114599,-0.04216435070727931,1,Medium,47.447351849507044
2017-11-12 23:00:00,5107.0,4943.824,163.17600000000039,163.17600000000039,3.3006029340850405,-0.04749358220285005,1,Medium,49.91633867183874
2017-11-13 23:00:00,5373.0,5203.4966,169.5033999999996,169.5033999999996,3.257490357541496,-0.022330714030523557,1,Medium,46.21077106055045
2017-11-18 18:00:00,5769.0,5969.6567,-200.65669999999955,200.65669999999955,3.3612770395992717,-0.026909292375905114,1,Medium,47.545255454386876
2017-11-19 04:00:00,4524.0,4390.948,133.05199999999968,133.05199999999968,3.030142921300814,-0.01362654683892317,1,Medium,43.46709423873684
2017-11-19 23:00:00,5536.0,5386.166,149.83399999999983,149.83399999999983,2.781830340914109,-0.026265904652577055,1,Medium,43.4706147941826
2017-11-23 13:00:00,5141.0,5330.0186,-189.01860000000033,189.01860000000033,3.546302821532374,-0.0032448085052890763,1,Medium,45.61261898296959
2017-11-23 21:00:00,5421.0,5271.586,149.41399999999976,149.41399999999976,2.8343272783560725,-0.007102907738290143,3,Medium,41.235806858995815
2017-11-23 22:00:00,5297.0,5160.6914,136.3086000000003,136.3086000000003,2.6412856230853157,-0.003706396997389394,3,Medium,39.447249959314036
