Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-07-02 15:00:00,16793.0,15871.82,921.1800000000003,921.1800000000003,5.803871263661006,-0.09537508335460632,2,High,72.62751333627695
2017-07-02 16:00:00,16193.0,16822.691,-629.6909999999989,629.6909999999989,3.743105071596446,-0.07666179006258389,2,Medium,56.150915332772
2017-07-02 23:00:00,13066.0,12261.046,804.9539999999997,804.9539999999997,6.565133186842295,-0.12166843159926943,2,High,81.3169527788063
2017-07-03 00:00:00,11039.0,12201.312,-1162.312,1162.312,9.526123092336299,-0.12380428653885545,2,Critical,87.11976153251989
2017-07-03 08:00:00,12123.0,11816.3955,306.60449999999946,306.60449999999946,2.594737963874004,-0.04394989906274638,1,Medium,43.97649730218829
2017-07-04 05:00:00,9311.0,9710.885,-399.8850000000002,399.8850000000002,4.1179048047629045,-0.007808382398610925,1,Medium,49.44325512340786
2017-07-04 22:00:00,12329.0,11762.152,566.848,566.848,4.819254163693854,-0.03896526604701589,2,Medium,58.379926975955954
2017-07-04 23:00:00,11506.0,11146.002,359.9979999999996,359.9979999999996,3.229839721902074,-0.01026405142261999,2,Medium,43.75570593145746
2017-07-08 20:00:00,14474.0,14847.191,-373.1910000000007,373.1910000000007,2.5135461650624733,-0.006486295541908271,1,Medium,38.39487805323358
2017-07-14 05:00:00,11215.0,11683.733,-468.7330000000002,468.7330000000002,4.011842790313679,-0.04099550586574796,2,Medium,53.1817348793618
2017-07-14 06:00:00,12100.0,11441.126,658.8739999999998,658.8739999999998,5.758821290841476,-0.06777480258143687,2,High,68.61545918991449
2017-07-14 17:00:00,17572.0,18514.662,-942.6620000000003,942.6620000000003,5.091435101542768,-0.08899785992772036,1,High,66.94370574068503
2017-07-23 00:00:00,12265.0,11966.162,298.83799999999974,298.83799999999974,2.497358802262578,-0.032287432550844986,1,Medium,41.750369470308186
2017-07-23 18:00:00,16251.0,15841.627,409.3729999999996,409.3729999999996,2.5841600739620976,-0.02218318930647245,1,Medium,40.981486088200384
2017-07-26 01:00:00,8524.0,9254.258,-730.2579999999998,730.2579999999998,7.891048639447915,-0.05041163369614288,2,Critical,77.26289760892193
2017-07-26 02:00:00,8680.0,8243.688,436.3119999999999,436.3119999999999,5.292679684141369,-0.03546781468664373,2,High,61.11804590574306
2017-07-26 07:00:00,10044.0,10487.877,-443.8770000000004,443.8770000000004,4.232286477043927,-0.023595995407545978,1,Medium,52.33860874130851
2017-07-26 10:00:00,12577.0,11444.595,1132.4050000000007,1132.4050000000007,9.894670803117112,-0.07529835455685518,1,Critical,80.60526243056586
2017-08-06 09:00:00,9828.0,10191.349,-363.34900000000016,363.34900000000016,3.565268935447115,-0.019409795841689448,1,Medium,47.25681012045979
2017-08-18 17:00:00,17864.0,18414.803,-550.8029999999999,550.8029999999999,2.991088202246855,-0.0284352967267969,1,Medium,44.57842823171283
2017-08-21 14:00:00,16979.0,17818.096,-839.0960000000014,839.0960000000014,4.70923492611108,-0.04236746996798901,3,Medium,58.09138507268147
2017-08-21 15:00:00,16406.0,17064.375,-658.375,658.375,3.8581840823352747,-0.04488454719962731,3,Medium,52.662884355162724
2017-08-21 16:00:00,16753.0,16120.426,632.5740000000005,632.5740000000005,3.9240526273933494,-0.053497269492354116,3,Medium,54.265912252134385
2017-08-24 00:00:00,8883.0,10085.054,-1202.054,1202.054,11.919162753119618,-0.10191784674062987,2,Critical,84.18034388637673
